EEG,IMU x-axis,IMU y-axis,IMU z-axis
0.3364035241212256,0.11533849195887574,9.63890477072819,1.3017748786605896
2.4162019017704743,0.12868121401551233,9.616099554012502,1.2907640157494782
1.7408380050450427,0.14936203543039958,9.608398543414227,1.2682402663819639
2.4463508378294874,0.16079204313790024,9.611442198139068,1.2503630504965857
4.101588877785877,0.15796215130930313,9.612369486421708,1.2508157131883575
3.8576436296889445,0.15238304068702166,9.606804780193801,1.2692194221809372
4.398521390724223,0.15979110549777187,9.60238490644422,1.291526774843762
3.7198302923965922,0.18385429838079922,9.606443037306562,1.3018438606606304
3.14577877217535,0.21254644957720698,9.614845309233072,1.2944993376842722
4.393220013352931,0.22952775343777188,9.616165730328301,1.2764763124896308
3.6747754716400394,0.2277548778654992,9.605181018337634,1.2603411207199595
2.6886851302330657,0.21272061608867043,9.588156028055144,1.255001222374216
2.5676070120375813,0.19544359185769114,9.57371508678918,1.2606142816539914
1.8004592354049604,0.1846111985769797,9.562037085035584,1.2693577505940556
1.9429925983122982,0.1841384173422951,9.547029680182323,1.2709642672506485
0.7544371226357371,0.19402932680578522,9.52856552637803,1.260325720994543
0.21926673685530693,0.21047106939203084,9.517657062662872,1.2421277893385525
2.808498295241333,0.2261114037999534,9.525553165798334,1.2274665290698765
3.2206880868475425,0.2339106918411138,9.548671076372234,1.223622928322079
0.6481060548076361,0.23292859553773543,9.568501054441427,1.2263583607469055
1.9297945384924906,0.22922634154973048,9.56890044923325,1.2238065809889727
3.3442939654449484,0.2289213747771036,9.552104925794879,1.2095084710698407
3.2398226934857974,0.23033305943296428,9.535173986220164,1.191139553742982
3.1607231880232094,0.22517994169326735,9.530780339959707,1.18474456041099
2.8964068059635197,0.20901866146253145,9.534196981951485,1.1996001593143406
2.4905390711056015,0.18916258827172872,9.530855288747476,1.2289838911095319
1.396201243507921,0.17946938781824692,9.51494691692657,1.2555607620598992
2.6510511509834513,0.18605516170799996,9.497332299880634,1.2650571481417776
3.1676860285869157,0.19950420230353663,9.494178663204103,1.2555802340132116
2.74738357194462,0.20316329916156725,9.510012578873862,1.2370636689717693
2.7652352733948913,0.18953184405556822,9.534254428091055,1.2244392892291605
2.033027315779517,0.16759500611140452,9.55375251506932,1.229241090986754
0.183348103534523,0.15382833943852536,9.565818505899212,1.2516510298866415
0.040979118335873754,0.15713606911203065,9.577417240743035,1.276958128533631
1.536122297227017,0.17329529209869615,9.593469152015626,1.2834241049469968
2.5232545863157894,0.19251076863838612,9.609369812612872,1.2613255153742062
1.8291484730169751,0.20933611850057543,9.616331419057225,1.2274801680206293
1.69349950575762,0.22384894910209865,9.612248547132822,1.2159834536272118
3.083827477257648,0.2353092652322666,9.604762166215027,1.2470209992304218
2.4247163611900144,0.23862988966766557,9.603158379304686,1.3029735561385332
0.46031231738020306,0.2292880254136959,9.60878323610492,1.3402539504075797
0.6461157350231558,0.21074100448972544,9.614524587904683,1.3297173728047427
1.1087758249755453,0.1946475930627383,9.612808012634584,1.2849984831663532
1.9982708265987599,0.19243016350175673,9.602381329888637,1.247738064704111
3.6568655923951425,0.2065084885325549,9.587135829951924,1.2447458294687335
4.675405133794058,0.22950691199492135,9.57044195453821,1.2631491880884749
6.665319808356744,0.2509795282162678,9.553143697990487,1.2688520858676922
8.534523921320362,0.2644527772284979,9.537428410800713,1.244965168036089
7.523646779853223,0.269442771683845,9.53032156431337,1.2071623920643535
8.161579356023694,0.2692540979444807,9.540285875155474,1.183341254405529
8.658814160386884,0.26799637581108937,9.568839550977714,1.186093040848785
6.857798719317323,0.26821935936170166,9.606180576428764,1.208820245321548
1.7436847489775724,0.2689761815693904,9.636819065608597,1.2418468534290426
0.39374198944095407,0.26556879418011053,9.650957924106505,1.2812570200291538
0.14450832313750056,0.25297844856424595,9.65098699670159,1.31982427932214
-0.59242820400231,0.2314845463512875,9.647067503172456,1.3396520775268805
-1.0799093421527506,0.2087272716985885,9.646603416278905,1.3255273342119742
-0.24024845801592237,0.1943382633605536,9.648042910796331,1.2860955585798655
-0.8024821448858848,0.19129303484704877,9.644288731266748,1.252222244611374
-1.8379226871314711,0.19326440409753196,9.63099400718521,1.247219325630265
-2.6484633504292314,0.1918867504056978,9.610904852230806,1.2618096707291686
-1.16682196943723,0.18662075560578337,9.590858865258191,1.2657279327486246
-0.3774686183030415,0.18586259193671914,9.576098701630851,1.244205872879873
-0.2221058147347814,0.1970343428498209,9.568086508536455,1.2153813945288356
-0.9508771065831656,0.21616875442047698,9.566304957578739,1.207070024463283
0.5729955257670236,0.22915145848176788,9.569581568378075,1.222209186658549
1.1071623267964266,0.224558487562708,9.574617915696937,1.2368610248015983
0.5768277758709213,0.20514984730185717,9.575179656523432,1.232922289336523
-0.5155904123964888,0.1859390402330021,9.566032104968787,1.2224186357419986
0.6035216507079754,0.18053566121914866,9.549077384607504,1.2305113341455065
2.134421374752124,0.1892302050959207,9.533786330466707,1.2583845681755603
2.9235158651535986,0.19990009380111173,9.528661547412947,1.2755442094657872
2.6383240292004375,0.19974870454058472,9.5315512447753,1.255362712096799
3.6759685058585827,0.18616635974002124,9.530561190875407,1.2116017685488314
2.924268143382619,0.16746834629744523,9.516960428034297,1.1888375251062993
2.8280606398528763,0.15452804032111894,9.497068956102629,1.214551663266224
2.4300481870448976,0.15163213261064323,9.48903626731335,1.2680973101710635
4.268625519716771,0.15380542825921983,9.506063534028817,1.3029221846144605
6.112782152838964,0.15162486193132016,9.54316352409315,1.296141554411182
6.928078749228738,0.13921157520098018,9.581525930616078,1.2692926379951757
4.941756115982949,0.11958555515482719,9.605426049365219,1.260355295940428
4.452248315983871,0.10355863678922084,9.61326074201619,1.28316796544596
5.4074070593563,0.10260707888014921,9.612357245917446,1.3192819029976572
6.532346126032614,0.12071661311342916,9.606754440945064,1.3439633474766324
7.320506267321501,0.1516033784112419,9.594282999932128,1.3498882659181743
7.40262696684371,0.18364760212604034,9.575495957396667,1.3433118325018225
5.390050674042278,0.20806378346910134,9.560242317309738,1.32670187889718
3.3659986026326894,0.22299444586816367,9.560020563840883,1.2959412689780219
0.8501045897697551,0.23084263717214604,9.573534809815026,1.2547462081679466
0.871061430532251,0.23343304765340792,9.584325537431502,1.2223527629663764
1.1410575300722314,0.23115018653649724,9.576659735766729,1.2191947342140985
0.9436972784205283,0.2262428856797741,9.55316250490986,1.2459253796799918
-0.42969040274861897,0.22453527710428092,9.533374353510892,1.2816405878052957
1.5398174056195235,0.23160484930116443,9.533626813634669,1.303944475322313
-1.2359210914109455,0.24700104245241147,9.550662232222786,1.3076516759644108
-3.6526612480151743,0.26355497967948616,9.567245684853043,1.3029943247031877
0.1810904123475175,0.27329570710073026,9.572053795822761,1.300208262742715
4.15891299152193,0.2735623819583293,9.569802282903623,1.3007148869964693
3.525889983612413,0.2667165422012697,9.570801626502993,1.3016626648345242
3.2786567285960926,0.2549320174347094,9.57524405676758,1.3023280945838116
6.083289345187149,0.23768255659380272,9.573647839115523,1.3024276483022426
5.009367115054405,0.21574258528654428,9.56313702042838,1.297773890255892
2.8340857213684147,0.19641429221236797,9.557211327210709,1.2832892060749521
3.512036843056183,0.19196162993739754,9.573170781425185,1.2608295138785721
5.494446424135637,0.21074187523270305,9.609661663608568,1.2397623587167905
5.283269786704061,0.2493551735554584,9.641800824444976,1.227548586401631
2.2239152942889686,0.29374396839125627,9.64285708339816,1.222799768712677
1.7750527494297987,0.32831056091844785,9.610300617969436,1.2211308626116577
0.5162652373241245,0.3451354246351423,9.56761322204655,1.2257296433164773
1.9400533874950683,0.3470098498205298,9.54017126008194,1.2459846359826061
2.0633321124655017,0.3441896546983553,9.532488670381827,1.2831288265888297
3.1224117153027615,0.34794176530743076,9.531266831012523,1.321794991978135
2.19344642771137,0.36326677798429885,9.527968454119199,1.3419217306081197
1.1888247496511322,0.3834477596361329,9.532550045204257,1.3395143894781267
0.020178900724152966,0.39108885143613387,9.561877554385655,1.3309352729894603
-0.16329616145762482,0.36835350442395975,9.61700255901949,1.3338734380671569
1.9302868754635272,0.3106962932774753,9.676533629152743,1.3470418150736057
3.1333869239316865,0.2317662792804292,9.714504326703004,1.3529194919033045
3.9521601398960593,0.15294801642115807,9.723433200516922,1.3397922229800645
1.9061000671579191,0.08643648777723253,9.718300131828837,1.3162221979113191
1.013058091457082,0.028950132158917518,9.71874830914638,1.3016041566735927
1.0584157358033206,-0.02743133493148376,9.729260146516388,1.3059530974341782
0.8987794410945067,-0.0800499250482948,9.73660591932877,1.3227597403208082
0.12077326514907544,-0.11423801618073426,9.724239186489585,1.339423825710949
0.9012301945130897,-0.11783656714413893,9.687548597353764,1.3484334400697175
1.168793255555799,-0.09471154432763905,9.636651982529248,1.3466862922219742
-0.10112995575887912,-0.06128159939053418,9.587592271713648,1.3305638905771096
-0.8233890431907339,-0.03040502830941105,9.55198007383771,1.2996668974372567
-2.802449062745234,-0.0019285694520401874,9.532776078368787,1.2651822490916458
-3.9399307425622636,0.02971017027933774,9.526554323385296,1.2463969819929472
-3.4259673221637548,0.06202356242054699,9.528401556755956,1.2526011716567036
-3.247242923020854,0.08340511844695488,9.535745440546368,1.2707416927757855
-2.7952633329676075,0.08629249615976561,9.54891698483235,1.2774911104244029
-3.2913815440203167,0.07749171548675171,9.568172214610426,1.2650597734572366
-1.4917000981216324,0.07152251955417868,9.589763995058762,1.2500124260724523
-0.3310333574516006,0.07420659651299112,9.605474339823461,1.2526247931607533
-0.8305806480670992,0.07643019600912491,9.607460119811073,1.2708453518773917
-0.5921060611851188,0.0657754624473387,9.59450271691808,1.2812424267385198
1.6994218104540078,0.04185261627124935,9.573245471625142,1.2668130787651322
2.1790335349084256,0.01707928515694483,9.552781743492204,1.2380535367429197
1.28505875367226,0.003007051933601158,9.538201122125246,1.221646610394353
0.9934599479639725,-0.0004539601999341515,9.529642623147305,1.2307234440452863
0.6666480444979788,-0.0006879739146409962,9.526541000217588,1.2521024698985417
2.8100746204373634,-0.0004153817184061285,9.530535060093104,1.263299914972992
1.8149963960270488,0.005733189036158376,9.542866416781576,1.2559065859393423
-0.5771336487825276,0.02251225444564794,9.559964507683738,1.2380725990500754
-1.1056049914844936,0.0457256966224786,9.57387606111597,1.219095050211941
-0.6979877664367751,0.06536612849565622,9.578123189824531,1.2010649623560388
1.5727315552573762,0.0755653557138934,9.572344609675167,1.187749205799091
2.6018434697391157,0.07837353439423315,9.56039951799019,1.192461774363753
2.3694653472049456,0.07804010129689017,9.54502379295745,1.2263101640620588
1.9830149542528344,0.07567297469488571,9.526522616938625,1.2779454335512048
2.2850876641384694,0.0722563160631223,9.507207569621453,1.3141730475030384
-2.8180540440809754,0.07424886701679109,9.494684776554605,1.3087532357463607
-4.457775646464558,0.09080833679605547,9.497362081803113,1.2698182976870185
-1.5657173943283413,0.1235974091342327,9.515299262242458,1.233113476968217
0.2937987550411016,0.16268383500109432,9.536814391875051,1.2264444185393315
-1.5978936320910362,0.1961550523684559,9.546357268744464,1.244597106334892
-3.772893375264471,0.22270529742140602,9.537070594247016,1.2614887223392215
-3.0574538337747272,0.25061920021723383,9.516108356424306,1.2625048483889998
-4.299544762182496,0.28340006873605134,9.498189998748298,1.2582831126138927
-4.668198101712267,0.3109305512773068,9.4943124492599,1.266458499167585
-2.9634185204888808,0.3196302822187146,9.505627428099697,1.2869032679126515
-2.194083820755855,0.3102409368873313,9.525598309186751,1.3011567279056253
-2.9126338798732894,0.2995738135468732,9.545980075965488,1.2949023415486256
-3.2740395978760124,0.3010412120336713,9.5615047096757,1.27507624441367
-3.629690675309876,0.306529539528829,9.572014026015855,1.2623207872666995
-4.190041666498983,0.29319962385588555,9.582499434879738,1.2698233015210458
-3.050908311673769,0.24935397113829996,9.600201073820758,1.2928599606171183
-3.4299878907257764,0.18931980854684188,9.628553352186202,1.3172283414917099
-3.359835159927293,0.13946101259432842,9.662027575048178,1.333261915063795
-3.622950923544396,0.1119947915804832,9.68803241250514,1.3405010849520476
-2.597387939758139,0.09742847269537486,9.696556039028893,1.3425858801691404
-0.059447200192726035,0.0824412165813912,9.689382085460844,1.3413549309335866
0.38492800992292786,0.0683950504665276,9.679135789793799,1.3353177740836986
0.9533963108776676,0.0665810080118501,9.67790890772715,1.3213837548654777
0.7565909065265155,0.0781503391667123,9.686319415296403,1.2986493044231926
-0.0517699734763081,0.08773346581190512,9.693934492581763,1.2735700197954989
0.05438842796243608,0.08196947247551231,9.690294633390534,1.2611530809035665
-0.544427461089269,0.07006417802173528,9.67501690572099,1.2750886231943355
-1.3414095119141687,0.07788862931036682,9.65724179095185,1.3109773781946432
0.45338178698834175,0.11916384372476135,9.646359208134788,1.341225451882597
2.1537512816725064,0.17727653752014388,9.644276401206344,1.3349338798433226
1.0454177450687439,0.2204779475987635,9.646193712869671,1.2886175501327457
2.56187951189278,0.23361002741392956,9.647143159239846,1.2344612618769597
1.4652749198911073,0.22976468833536623,9.646561609097834,1.211410889655266
-0.9952155581350758,0.22991872701723487,9.646942342540092,1.2261435538508234
-2.916191435341695,0.2370546427655656,9.649185894380166,1.2469516115130332
